age,default,balance,housing,loan,duration,campaign,previous,term_deposit,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_divorced,marital_married,marital_single,education_primary,education_secondary,education_tertiary,contact_cellular,contact_telephone,contact_unknown,day_1-10,day_11-20,day_21-31,month_Q1,month_Q2,month_Q3,month_Q4
0.8181818181818182,0,0.11203311967751893,0,0,0.033143554290361935,0.03508771929824561,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
0.4155844155844156,0,0.07700688177509851,0,1,0.028670191134607562,0.03508771929824561,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1
0.2857142857142857,0,0.07509124253263849,1,1,0.028466856445709638,0.03508771929824561,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0
0.44155844155844154,0,0.08075645052929747,0,0,0.0461569743798292,0.03508771929824561,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0
0.3116883116883117,0,0.07707043378788155,1,0,0.04209028060187068,0.05263157894736842,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0
0.35064935064935066,0,0.0784958146460153,1,0,0.055103700691337944,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0
0.6753246753246753,0,0.09664445372505584,0,0,0.03558357055713705,0.03508771929824561,0.007272727272727273,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0
0.3246753246753247,0,0.079848564632397,0,0,0.01057340382269215,0.14035087719298245,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0
0.19480519480519481,0,0.07839594719735624,0,0,0.0071167141114274095,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0
0.6233766233766234,0,0.07280337007244929,0,0,0.038430256201708014,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1
0.3116883116883117,0,0.08633994879523542,1,0,0.041276941846278975,0.017543859649122806,0.007272727272727273,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0
0.3116883116883117,0,0.08425181123236432,1,1,0.05530703538023587,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0
0.6623376623376623,0,0.07533637172480162,0,0,0.005286701911346075,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0
0.22077922077922077,0,0.07465545730212626,1,0,0.022366815778771858,0.03508771929824561,0.0036363636363636364,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
0.5454545454545454,0,0.10521489659179634,0,0,0.02277348515656771,0.017543859649122806,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0
0.19480519480519481,0,0.07589926098087993,0,1,0.05876372509150061,0.03508771929824561,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0
0.07792207792207792,0,0.08673941858987162,1,0,0.025620170801138674,0.017543859649122806,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0
0.2727272727272727,0,0.07766963847983585,0,0,0.0058967059780398534,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0
0.18181818181818182,0,0.07280337007244929,0,0,0.0056933712891419274,0.05263157894736842,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0
0.12987012987012986,0,0.07298494725182939,0,0,0.09251728344855632,0.017543859649122806,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0
0.12987012987012986,0,0.0758538666860349,0,0,0.02745018300122001,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0
0.24675324675324675,0,0.14198427541626568,0,0,0.020333468889792598,0.03508771929824561,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0
0.3116883116883117,0,0.09673524231474588,0,0,0.036193574623830826,0.017543859649122806,0.0036363636363636364,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1
0.4675324675324675,0,0.07574492037840684,1,0,0.010370069133794225,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.2727272727272727,0,0.08589508470575419,0,0,0.014233428222854819,0.03508771929824561,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0
0.4025974025974026,0,0.07325731302089954,0,0,0.034363562423749494,0.017543859649122806,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0
0.2727272727272727,0,0.07796016196684401,1,1,0.041886945912972755,0.03508771929824561,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.2857142857142857,0,0.06789170737021771,1,1,0.05490036600244002,0.05263157894736842,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
0.23376623376623376,0,0.08170065186207398,0,0,0.03172021146807645,0.03508771929824561,0.014545454545454545,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
0.18181818181818182,0,0.07959435658126486,1,0,0.033753558357055714,0.017543859649122806,0.007272727272727273,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0
0.3116883116883117,0,0.07279429121348029,1,1,0.03761691744611631,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0
0.2077922077922078,0,0.08199117534908212,1,1,0.022163481089873933,0.03508771929824561,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0
0.2077922077922078,0,0.07480979790459935,1,0,0.03761691744611631,0.05263157894736842,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0
0.7792207792207793,0,0.08035698073466127,0,0,0.01972346482309882,0.03508771929824561,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0
0.35064935064935066,0,0.07715214351860258,0,0,0.016876779178527857,0.017543859649122806,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0
0.37662337662337664,0,0.08389773573257313,1,0,0.0056933712891419274,0.03508771929824561,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0
0.45454545454545453,0,0.07468269387903329,0,1,0.04310695404636031,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0
0.19480519480519481,0,0.07844134149220126,0,0,0.044123627490849936,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0
0.4025974025974026,0,0.08108328945218166,0,0,0.03456689711264742,0.017543859649122806,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0.5974025974025974,0,0.12610535107947632,0,0,0.03965026433509557,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1
0.15584415584415584,0,0.07523650427614258,0,0,0.017486783245221633,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0
0.3246753246753247,0,0.07342981134131063,1,1,0.0618137454249695,0.0,0.0036363636363636364,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1
0.33766233766233766,0,0.07228587511121602,1,0,0.04758031720211468,0.0,0.007272727272727273,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0
0.37662337662337664,0,0.07761516532602182,1,0,0.09292395282635217,0.03508771929824561,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0
0.19480519480519481,0,0.07577215695531386,1,1,0.1142740951606344,0.017543859649122806,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0
0.2597402597402597,0,0.0864942893977085,0,1,0.06222041480276535,0.017543859649122806,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0
0.37662337662337664,0,0.07462822072521925,1,0,0.011793411956079707,0.017543859649122806,0.0036363636363636364,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0
0.2077922077922078,0,0.07242205799575109,1,1,0.05978039853599024,0.017543859649122806,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0
0.12987012987012986,0,0.07249468886750313,0,0,0.07218381455876373,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0
0.1038961038961039,0,0.08154631125960089,0,0,0.0022366815778771857,0.0,0.0036363636363636364,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0
0.4025974025974026,0,0.09407513663682748,1,0,0.026230174867832454,0.017543859649122806,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
0.4935064935064935,0,0.07536360830170864,0,0,0.03172021146807645,0.017543859649122806,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0
0.14285714285714285,0,0.07657109654458627,0,0,0.02480683204554697,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0
0.24675324675324675,0,0.07280337007244929,1,1,0.031516876779178526,0.017543859649122806,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0
0.2987012987012987,0,0.10639514825776697,0,0,0.027653517690117934,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1
0.22077922077922077,0,0.08203656964392715,0,0,0.010776738511590077,0.017543859649122806,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0
0.2597402597402597,0,0.0762533364806711,0,0,0.020333468889792598,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0
0.5064935064935064,0,0.07475532475078532,1,1,0.04270028466856446,0.017543859649122806,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0
0.22077922077922077,0,0.09443829099558768,1,0,0.013623424156161041,0.08771929824561403,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0
0.15584415584415584,1,0.06581264866631562,1,0,0.01769011793411956,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0
0.5194805194805194,0,0.09736168358360721,0,0,0.027856852379015862,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0
0.24675324675324675,0,0.07875002269714743,0,0,0.05530703538023587,0.0,0.007272727272727273,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0
0.3116883116883117,0,0.0792856753763187,0,0,0.029483529890199266,0.05263157894736842,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0
0.23376623376623376,0,0.07369309825141176,0,0,0.029686864579097194,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0
0.16883116883116883,0,0.0922048916892125,0,0,0.08397722651484343,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0
0.3246753246753247,0,0.10277268352913406,1,1,0.05652704351362343,0.017543859649122806,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0
0.16883116883116883,0,0.0735750730848147,0,0,0.030703538023586822,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0
0.3246753246753247,0,0.09550959635393023,0,0,0.031110207401382674,0.05263157894736842,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0
0.2727272727272727,0,0.07615346903201206,0,1,0.04554697031313542,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1
0.2857142857142857,0,0.07574492037840684,1,0,0.04168361122407483,0.08771929824561403,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0
0.3116883116883117,0,0.07821437001797614,1,0,0.013420089467263115,0.14035087719298245,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0
0.35064935064935066,0,0.07189548417554882,1,0,0.048800325335502236,0.08771929824561403,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
0.37662337662337664,0,0.07352967878996967,0,0,0.03985359902399349,0.017543859649122806,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0
0.37662337662337664,0,0.08091986999073957,1,0,0.02135014233428223,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0
0.1038961038961039,0,0.0739654640204819,1,1,0.05368035786905246,0.017543859649122806,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0
0.4155844155844156,0,0.09008043869046538,0,0,0.03558357055713705,0.017543859649122806,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0
0.23376623376623376,0,0.07280337007244929,1,0,0.03802358682391216,0.0,0.0036363636363636364,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0
0.14285714285714285,0,0.07329362845677555,0,0,0.051037006913379424,0.03508771929824561,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0
0.18181818181818182,0,0.07283968550832531,1,0,0.04737698251321675,0.017543859649122806,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0
0.24675324675324675,0,0.07796924082581301,1,1,0.025620170801138674,0.017543859649122806,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0
0.33766233766233766,0,0.09346685308590416,1,0,0.06527043513623425,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0.2857142857142857,0,0.07740635156973472,1,0,0.027246848312322082,0.0,0.025454545454545455,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0
0.19480519480519481,0,0.07280337007244929,1,0,0.033753558357055714,0.03508771929824561,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0
0.19480519480519481,0,0.07497321736604144,1,1,0.00955673037820252,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0
0.35064935064935066,0,0.07267626604688322,0,0,0.007930052867019113,0.017543859649122806,0.01090909090909091,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
0.24675324675324675,0,0.07653478110871026,1,1,0.02887352582350549,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1
0.38961038961038963,0,0.07280337007244929,0,0,0.03965026433509557,0.03508771929824561,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0
0.42857142857142855,0,0.10895538648702631,0,0,0.004676697844652297,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0
0.3246753246753247,0,0.09628129936629565,1,0,0.0719804798698658,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0
0.5064935064935064,0,0.07963975087610989,0,0,0.14843432289548597,0.12280701754385964,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0
0.6233766233766234,0,0.08104697401630563,0,0,0.03172021146807645,0.017543859649122806,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0
0.15584415584415584,0,0.07324823416193053,1,0,0.05429036193574624,0.017543859649122806,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0
0.2597402597402597,0,0.07921304450456666,0,0,0.041886945912972755,0.017543859649122806,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1
0.23376623376623376,0,0.11206035625442594,1,0,0.028263521756811714,0.05263157894736842,0.014545454545454545,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1
0.2857142857142857,0,0.07883173242786846,0,0,0.03822692151281008,0.017543859649122806,0.007272727272727273,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1
0.2857142857142857,0,0.08943583970366605,0,0,0.03639690931272875,0.017543859649122806,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0
0.15584415584415584,0,0.08333484647649483,0,1,0.04961366409109394,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0
0.19480519480519481,0,0.07649846567283423,1,0,0.038430256201708014,0.017543859649122806,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0
0.38961038961038963,0,0.07942185826085378,1,0,0.056323708824725496,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0
0.18181818181818182,0,0.07478256132769233,1,0,0.0359902399349329,0.03508771929824561,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0
0.4675324675324675,0,0.09787917854484049,0,0,0.06283041886945913,0.10526315789473684,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0
0.18181818181818182,0,0.07958527772229586,1,0,0.026433509556730378,0.017543859649122806,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0
0.37662337662337664,0,0.07865015524848837,0,0,0.010980073200488003,0.03508771929824561,0.04727272727272727,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0
0.3246753246753247,0,0.07340257476440361,1,0,0.03558357055713705,0.07017543859649122,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0
0.42857142857142855,0,0.12041290650591034,0,0,0.054087027246848315,0.017543859649122806,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
0.4155844155844156,0,0.0806202676447624,0,0,0.02379015860105734,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0
0.23376623376623376,0,0.07917672906869065,1,0,0.01057340382269215,0.05263157894736842,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0
0.2987012987012987,0,0.11450256931708823,1,1,0.03863359089060594,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1
0.18181818181818182,0,0.07638951936520619,1,1,0.06893045953639691,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0
0.18181818181818182,0,0.08230893541299729,0,0,0.018096787311915413,0.017543859649122806,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
0.6753246753246753,0,0.10212808454233471,0,0,0.061000406669377796,0.017543859649122806,0.0036363636363636364,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0
0.37662337662337664,0,0.0787137072612714,0,1,0.06608377389182594,0.017543859649122806,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0
0.14285714285714285,0,0.07284876436729432,1,1,0.010980073200488003,0.017543859649122806,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0
0.33766233766233766,0,0.07705227606994353,1,1,0.05876372509150061,0.017543859649122806,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0
0.4025974025974026,0,0.07511847910954551,1,0,0.019520130134200894,0.08771929824561403,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0
0.2727272727272727,0,0.07510940025057651,0,0,0.05937372915819439,0.03508771929824561,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
0.22077922077922077,0,0.07253100430337915,0,0,0.04432696217974787,0.017543859649122806,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0
0.35064935064935066,0,0.08428812666824033,1,0,0.016063440422936153,0.017543859649122806,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0
0.15584415584415584,0,0.07733372069798268,1,0,0.029483529890199266,0.0,0.01090909090909091,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0
0.42857142857142855,0,0.11452980589399524,0,0,0.06791378609190728,0.07017543859649122,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0
0.5844155844155844,0,0.08131026092640677,0,0,0.04453029686864579,0.017543859649122806,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1
0.07792207792207792,0,0.06966208486917365,1,0,0.03334688897925986,0.017543859649122806,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0
0.6103896103896104,0,0.07591741869881793,0,0,0.03233021553477023,0.017543859649122806,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0
0.2857142857142857,0,0.07284876436729432,0,0,0.03538023586823912,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0
0.24675324675324675,0,0.07031576271494198,1,1,0.048190321268808456,0.017543859649122806,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0
0.7402597402597403,0,0.0927677809452908,0,0,0.027856852379015862,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
0.16883116883116883,0,0.07280337007244929,0,0,0.07869052460349736,0.017543859649122806,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0
0.19480519480519481,0,0.07668004285221433,0,0,0.0024400162667751117,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0
0.33766233766233766,0,0.07280337007244929,1,1,0.01972346482309882,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
0.16883116883116883,0,0.07991211664518004,1,0,0.04493696624644164,0.017543859649122806,0.0036363636363636364,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0
0.37662337662337664,0,0.07478256132769233,1,0,0.011793411956079707,0.10526315789473684,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
0.15584415584415584,0,0.07914949249178363,0,0,0.0805205368035787,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0
0.16883116883116883,0,0.08051132133713435,1,1,0.05998373322488817,0.017543859649122806,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0
0.3116883116883117,0,0.07609899587819803,0,0,0.020536803578690525,0.017543859649122806,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0
0.2727272727272727,0,0.0766074119804623,1,0,0.037820252135014235,0.0,0.0036363636363636364,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1
0.5454545454545454,0,0.07155956639369564,1,0,0.03090687271248475,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
