age,default,balance,housing,loan,duration,campaign,previous,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_divorced,marital_married,marital_single,education_primary,education_secondary,education_tertiary,contact_cellular,contact_telephone,contact_unknown,day_1-10,day_11-20,day_21-31,month_Q1,month_Q2,month_Q3,month_Q4,term_deposit
0.37142857142857144,0.0,0.1277667822708042,0.0,0.0,0.044570963806425376,0.042105263157894736,0.0,1.0,0.0,-6.938893903907228e-18,0.0,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,-3.469446951953614e-18,1.3877787807814457e-17,1.0,-5.551115123125783e-17,0.0,-1.1102230246251565e-16,1.0,0.0,0.0,1.0,-5.551115123125783e-17,1.0,0.0,0.0,1.0,0.0,-1.3877787807814457e-17,0
0.341991341991342,0.0,0.07860324781048185,0.16666666666666674,2.7755575615628914e-17,0.029280195201301342,0.029239766081871343,0.0,0.0,0.0,0.0,0.0,1.0,6.938893903907228e-18,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,1.0,0.0,0.9999999999999999,0.0,5.551115123125783e-17,1.0,0.0,0.0,0.9999999999999998,0.0,5.551115123125783e-17,1.0,0.0,0.0,1.3877787807814457e-17,0
0.22597402597402597,0.0,0.0882192726018194,1.0,0.0,0.016144774298495326,0.00701754385964912,0.0,0.0,0.0,-6.938893903907228e-18,0.0,-2.7755575615628914e-17,0.0,0.0,1.0,0.0,0.0,-3.469446951953614e-18,1.3877787807814457e-17,1.0,-5.551115123125783e-17,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.3877787807814457e-17,0
0.4112554112554112,0.0,0.08903485676586834,1.1102230246251565e-16,2.7755575615628914e-17,0.04791920835027789,0.038011695906432746,0.0018181818181818184,0.0,0.0,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,1.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,1.0,0.0,0.0,0.0,0.9999999999999998,1.0,0.0,0.0,0.9999999999999998,0.0,5.551115123125783e-17,0.0,0.0,0.9999999999999999,1.3877787807814457e-17,0
0.23376623376623376,-3.469446951953614e-18,0.0796451981914913,1.0,1.0000000000000002,0.03481089873932493,0.008771929824561403,0.0047272727272727275,1.0,-5.551115123125783e-17,0.0,-6.938893903907228e-18,-2.7755575615628914e-17,0.0,0.0,0.0,-3.469446951953614e-18,0.0,-3.469446951953614e-18,-1.3877787807814457e-17,-1.1102230246251565e-16,1.0,0.0,1.0,0.0,1.0,0.0,-5.551115123125783e-17,1.0,-1.1102230246251565e-16,0.0,0.0,1.0,-5.551115123125783e-17,-1.3877787807814457e-17,0
0.35714285714285715,0.0,0.07830969803715068,1.0,1.0,0.06638877592517284,0.008771929824561403,0.01818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.17402597402597403,0.0,0.07549071232727471,1.0,0.0,0.05860105734038227,0.010526315789473682,0.008727272727272728,0.0,0.0,-6.938893903907228e-18,0.0,-2.7755575615628914e-17,0.0,0.0,1.0,0.0,0.0,-3.469446951953614e-18,1.3877787807814457e-17,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-5.551115123125783e-17,0.0,1.0,1.0,0.0,0.0,-1.3877787807814457e-17,0
0.16623376623376623,0.0,0.07873368075100322,0.0,-2.7755575615628914e-17,0.030134200894672634,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,-2.7755575615628914e-17,-6.938893903907228e-18,0.0,0.0,0.0,-2.7755575615628914e-17,-3.469446951953614e-18,-1.3877787807814457e-17,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-5.551115123125783e-17,0.0,1.0,0.0,0.0,1.0,-1.3877787807814457e-17,0
0.16983016983016982,0.0,0.07990932315011265,0.0,0.07692307692307691,0.04273156692839491,0.017543859649122806,0.008951048951048953,1.0,-2.7755575615628914e-17,-6.938893903907228e-18,-3.469446951953614e-18,0.0,0.0,0.0,-1.3877787807814457e-17,-1.734723475976807e-18,0.0,-3.469446951953614e-18,0.0,0.0,1.0000000000000002,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.3877787807814457e-17,1.0,0.0,0.0,0
0.39935064935064934,0.0,0.07950129827683257,0.0,0.0,0.0639995933306222,0.03070175438596491,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.07142857142857142,0.0,0.07959889601074938,1.0,-2.7755575615628914e-17,0.049837332248881656,0.022807017543859647,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-6.938893903907228e-18,0.0,0.0,1.0,-2.7755575615628914e-17,-3.469446951953614e-18,-1.3877787807814457e-17,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.3877787807814457e-17,0
0.2261904761904762,0.0,0.07504509166621273,1.0,0.9999999999999998,0.033770502914463874,0.07894736842105263,0.0,1.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,6.938893903907228e-18,0.0,0.0,0.0,-3.469446951953614e-18,1.3877787807814457e-17,0.0,1.0,2.7755575615628914e-17,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.3877787807814457e-17,0
0.33506493506493507,0.0,0.07886260054836308,1.0,-2.7755575615628914e-17,0.032736884912566086,0.02807017543859649,0.02181818181818182,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-6.938893903907228e-18,1.0,0.0,0.0,-2.7755575615628914e-17,-3.469446951953614e-18,-1.3877787807814457e-17,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.3877787807814457e-17,0
0.1714285714285714,0.0,0.07630236231910374,0.0,0.19999999999999998,0.0017080113867425778,0.0,0.005090909090909091,0.0,0.0,-6.938893903907228e-18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.469446951953614e-18,1.3877787807814457e-17,0.0,1.0,0.0,-1.1102230246251565e-16,1.0,0.0,0.0,1.0,-5.551115123125783e-17,0.0,1.0,0.0,0.0,1.0,-1.3877787807814457e-17,0
0.41558441558441556,0.0,0.07851624207869555,0.0,0.0,0.021299308662057745,0.12719298245614033,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.20037105751391465,0.0,0.07676694050234624,1.0,-2.7755575615628914e-17,0.048451751583105794,0.020050125313283207,0.0,0.0,0.0,6.938893903907228e-18,0.0,2.7755575615628914e-17,-6.938893903907228e-18,6.938893903907228e-18,0.0,0.0,-2.7755575615628914e-17,0.9999999999999999,0.0,0.0,1.0,2.7755575615628914e-17,1.0,0.0,0.0,0.0,1.0,1.0,5.551115123125783e-17,0.0,0.0,1.0,0.0,1.3877787807814457e-17,0
0.37662337662337664,0.0,0.07605965415599901,1.1102230246251565e-16,2.7755575615628914e-17,0.017012335637793138,0.04093567251461988,0.0,0.0,0.0,0.9999999999999999,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.0,0.0,0.0,0.0,1.0,5.551115123125783e-17,0.0,0.0,0.9999999999999999,5.551115123125783e-17,0.9999999999999999,5.551115123125783e-17,0.0,1.0,0.0,1.3877787807814457e-17,0
0.40909090909090906,0.0,0.08076325967352423,0.0,0.0,0.022417649450996342,0.021929824561403508,0.0018181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5324675324675325,0.0,0.08451328237067166,1.0,0.0,0.08971126474176494,0.017543859649122806,0.002909090909090909,0.0,0.0,-6.938893903907228e-18,0.0,-2.7755575615628914e-17,1.0,0.0,0.0,0.0,0.0,-3.469446951953614e-18,1.0,0.0,-5.551115123125783e-17,0.0,-1.1102230246251565e-16,1.0,1.0,0.0,0.0,-5.551115123125783e-17,1.0,0.0,0.0,1.0,0.0,-1.3877787807814457e-17,0
0.25,0.0,0.10729395529569843,0.0,0.0,0.02002846685644571,0.008771929824561403,0.007272727272727273,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.5402597402597402,0.0,0.11325967352423147,0.0,-2.7755575615628914e-17,0.02974786498576657,0.010526315789473682,0.0014545454545454545,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,1.0,0.0,0.0,0.0,-2.7755575615628914e-17,-3.469446951953614e-18,-1.3877787807814457e-17,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.3877787807814457e-17,0
0.3064935064935065,-3.469446951953614e-18,0.09633123309062516,1.0,-2.7755575615628914e-17,0.054005693371289146,0.043859649122807015,0.0,0.0,0.0,-6.938893903907228e-18,0.0,1.0,-6.938893903907228e-18,0.0,0.0,0.0,-2.7755575615628914e-17,-3.469446951953614e-18,1.3877787807814457e-17,1.0,-5.551115123125783e-17,0.0,1.0,0.0,1.0,0.0,-5.551115123125783e-17,-5.551115123125783e-17,1.0,0.0,0.0,0.0,1.0,-1.3877787807814457e-17,0
0.35497835497835495,0.0,0.07460401043463524,1.1102230246251565e-16,1.0,0.03416022773485157,0.011695906432748537,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.0,0.0,1.0,0.0,1.3877787807814457e-17,0.0,1.0,0.0,1.0,5.551115123125783e-17,0.0,0.0,0.9999999999999999,0.9999999999999998,0.0,5.551115123125783e-17,0.0,0.0,0.9999999999999999,1.3877787807814457e-17,0
0.40259740259740256,0.0,0.0735659942258457,1.1102230246251565e-16,2.7755575615628914e-17,0.032126880845872306,0.04093567251461988,0.0,0.0,0.0,0.0,0.9999999999999999,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,1.0,0.0,0.9999999999999999,0.0,5.551115123125783e-17,0.0,0.0,0.9999999999999999,0.9999999999999998,0.0,5.551115123125783e-17,0.0,0.0,0.9999999999999999,1.3877787807814457e-17,0
0.2857142857142857,0.0,0.10816552575672289,1.0,0.0,0.04294428629524197,0.017543859649122806,0.002909090909090909,0.0,0.0,-6.938893903907228e-18,1.0,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,-3.469446951953614e-18,1.3877787807814457e-17,1.0,-5.551115123125783e-17,1.0000000000000002,-1.1102230246251565e-16,0.0,1.0,0.0,0.0,-5.551115123125783e-17,1.0,0.0,0.0,0.0,0.0,1.0,0
0.460448642266824,-3.469446951953614e-18,0.09041965787558001,0.0,0.0,0.0571370475803172,0.012759170653907494,-2.168404344971009e-19,0.0,0.0,-6.938893903907228e-18,0.0,2.7755575615628914e-17,1.0,0.0,1.3877787807814457e-17,0.0,0.0,0.0,1.3877787807814457e-17,1.0,-5.551115123125783e-17,0.0,1.0,0.0,-1.1102230246251565e-16,0.0,1.0,1.0,0.0,0.0,1.3877787807814457e-17,1.0,-5.551115123125783e-17,1.3877787807814457e-17,0
0.16697588126159554,0.0,0.0757150898417944,1.1102230246251565e-16,1.0,0.04789984314181142,0.042606516290726815,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,0.0,1.0,0.0,2.7755575615628914e-17,3.469446951953614e-18,1.3877787807814457e-17,0.0,1.0,2.7755575615628914e-17,1.0,5.551115123125783e-17,1.0,0.0,0.0,5.551115123125783e-17,0.9999999999999999,5.551115123125783e-17,0.0,0.0,0.9999999999999999,0.0,0
0.125,0.0,0.07808159170555444,0.0,1.0,0.0490290768605124,0.013157894736842105,0.0009090909090909092,1.0,0.0,-6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.6601731601731602,0.0,0.0977066802244294,1.1102230246251565e-16,2.7755575615628914e-17,0.026297953097465097,0.038011695906432746,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.9999999999999999,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,1.0,0.0,0.9999999999999999,0.0,5.551115123125783e-17,0.0,0.9999999999999999,0.0,5.551115123125783e-17,0.0,0.9999999999999998,0.0,0.0,0.9999999999999999,1.3877787807814457e-17,0
0.17857142857142855,0.0,0.07921077478982441,0.0,0.0,0.031669377795851966,0.09649122807017543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.30303030303030304,0.0,0.0789073895859435,1.1102230246251565e-16,2.7755575615628914e-17,0.0359902399349329,0.03508771929824561,0.0,0.0,0.0,0.9999999999999999,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,0.0,1.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999999999999,5.551115123125783e-17,0.9999999999999999,5.551115123125783e-17,0.0,1.0,0.0,1.3877787807814457e-17,0
0.35064935064935066,0.0,0.06910827447206436,1.0,1.0,0.10227734851565677,0.017543859649122806,0.06545454545454546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.237012987012987,0.0,0.08231120512773954,1.1102230246251565e-16,2.7755575615628914e-17,0.05395147078758303,0.02046783625730994,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.0,0.0,1.0,0.0,1.3877787807814457e-17,0.0,1.0,0.0,1.0,5.551115123125783e-17,0.0,0.0,0.9999999999999999,5.551115123125783e-17,0.0,0.9999999999999998,0.0,1.0,0.0,1.3877787807814457e-17,0
0.19666048237476808,0.0,0.09042284137158213,0.0,-2.7755575615628914e-17,0.055539417881833496,0.005012531328320802,2.168404344971009e-19,1.3877787807814457e-17,2.7755575615628914e-17,0.0,3.469446951953614e-18,0.0,-6.938893903907228e-18,6.938893903907228e-18,0.0,1.734723475976807e-18,-2.7755575615628914e-17,0.9999999999999999,1.3877787807814457e-17,0.0,1.0,2.7755575615628914e-17,0.0,1.0,1.0,0.0,0.0,0.0,5.551115123125783e-17,1.0,0.9999999999999999,0.0,0.0,0.0,0
0.5887445887445887,0.0,0.09592419758018145,1.1102230246251565e-16,2.7755575615628914e-17,0.06486376575843839,0.014619883040935672,0.0018181818181818182,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.9999999999999999,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,1.0,0.0,0.0,0.0,0.9999999999999998,1.0,0.0,0.0,5.551115123125783e-17,0.9999999999999999,5.551115123125783e-17,0.0,0.0,0.0,1.0,0
0.3685064935064935,0.0,0.08991588437165217,0.0,0.0,0.060364985766571774,0.010964912280701754,0.0013636363636363637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.2683982683982684,0.0,0.09213226081746047,1.1102230246251565e-16,2.7755575615628914e-17,0.10647959875288057,0.029239766081871343,0.0,0.0,1.0,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,0.0,1.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999999999999,5.551115123125783e-17,0.9999999999999999,5.551115123125783e-17,0.0,1.0,0.0,1.3877787807814457e-17,0
0.3463203463203463,0.0,0.12042501165120234,1.1102230246251565e-16,2.7755575615628914e-17,0.09109394062627085,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.9999999999999999,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,1.0,0.0,0.9999999999999999,0.0,5.551115123125783e-17,1.0,0.0,0.0,5.551115123125783e-17,0.9999999999999999,5.551115123125783e-17,0.0,0.0,0.0,1.0,0
0.16883116883116883,0.0,0.07583268268177389,1.1102230246251565e-16,2.7755575615628914e-17,0.0380913650535448,0.0,0.0012121212121212121,0.0,0.0,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,1.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,0.0,1.0,0.0,0.0,0.9999999999999998,1.0,0.0,0.0,0.9999999999999998,0.0,5.551115123125783e-17,0.0,1.0,0.0,1.3877787807814457e-17,0
0.34285714285714286,0.0,0.08395584042997475,1.0,1.0,0.045790971939812936,0.010526315789473682,0.0,0.0,0.0,-6.938893903907228e-18,0.0,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.0,-3.469446951953614e-18,1.0,0.0,-5.551115123125783e-17,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.3877787807814457e-17,0
0.4632034632034632,0.0,0.07312415642268746,1.0,2.7755575615628914e-17,0.03741358275721838,0.011695906432748537,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.9999999999999999,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,1.0,0.0,0.9999999999999999,0.0,5.551115123125783e-17,0.0,0.9999999999999999,0.0,5.551115123125783e-17,0.0,0.9999999999999998,0.0,0.0,0.9999999999999999,1.3877787807814457e-17,0
0.20202020202020202,3.469446951953614e-18,0.07859265580835134,1.0,0.9999999999999998,0.050720708508427095,0.04483430799220273,0.0,1.3877787807814457e-17,2.7755575615628914e-17,0.0,3.469446951953614e-18,2.7755575615628914e-17,0.0,6.938893903907228e-18,0.9999999999999999,1.734723475976807e-18,0.0,0.0,0.0,1.1102230246251565e-16,1.0,0.0,1.0,0.0,1.1102230246251565e-16,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.551115123125783e-17,1.3877787807814457e-17,0
0.34285714285714286,0.0,0.07916401866613404,0.0,-2.7755575615628914e-17,0.04436762911752745,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-6.938893903907228e-18,1.0,0.0,0.0,-2.7755575615628914e-17,-3.469446951953614e-18,-1.3877787807814457e-17,1.0,0.0,1.0000000000000002,0.0,0.0,1.0,0.0,0.0,-5.551115123125783e-17,1.0,0.0,0.0,0.0,1.0,-1.3877787807814457e-17,0
0.2883116883116883,0.0,0.07601547037568318,1.0,-2.7755575615628914e-17,0.09133794225294836,0.045614035087719294,0.0,0.0,0.0,1.0,0.0,-2.7755575615628914e-17,-6.938893903907228e-18,0.0,0.0,0.0,-2.7755575615628914e-17,-3.469446951953614e-18,-1.3877787807814457e-17,1.0,0.0,1.0000000000000002,0.0,0.0,1.0,0.0,0.0,-5.551115123125783e-17,1.0,0.0,0.0,0.0,1.0,-1.3877787807814457e-17,0
0.23809523809523808,0.0,0.07942866740508053,1.1102230246251565e-16,2.7755575615628914e-17,0.04354751253897248,0.03216374269005848,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,1.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,1.0,0.0,2.7755575615628914e-17,1.0,5.551115123125783e-17,0.0,0.0,0.9999999999999999,5.551115123125783e-17,0.0,0.9999999999999998,0.0,1.0,0.0,1.3877787807814457e-17,0
0.12727272727272726,0.0,0.1169266246618125,1.0,-2.7755575615628914e-17,0.054087027246848315,0.00701754385964912,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,-6.938893903907228e-18,0.0,1.0,0.0,-2.7755575615628914e-17,-3.469446951953614e-18,-1.3877787807814457e-17,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-5.551115123125783e-17,0.0,1.0,0.0,0.0,1.0,-1.3877787807814457e-17,0
0.22634508348794063,0.0,0.07500304790265389,1.0,0.9999999999999998,0.023209202347063265,0.05012531328320802,2.168404344971009e-19,1.0,2.7755575615628914e-17,0.0,3.469446951953614e-18,0.0,6.938893903907228e-18,6.938893903907228e-18,0.0,1.734723475976807e-18,2.7755575615628914e-17,0.0,1.3877787807814457e-17,0.0,1.0,2.7755575615628914e-17,1.0,0.0,1.0,0.0,0.0,0.0,5.551115123125783e-17,0.9999999999999998,0.0,0.0,0.9999999999999999,0.0,0
0.26682408500590316,0.0,0.09040975366579565,1.0,1.0,0.0423121002624866,0.007974481658692186,0.0026446280991735535,0.0,0.0,-6.938893903907228e-18,0.0,2.7755575615628914e-17,0.0,0.0,1.3877787807814457e-17,0.0,1.0,-3.469446951953614e-18,1.0,0.0,-5.551115123125783e-17,0.0,1.0,-5.551115123125783e-17,1.0,0.0,0.0,1.0,0.0,-5.551115123125783e-17,1.3877787807814457e-17,1.0,0.0,1.3877787807814457e-17,0
0.5887445887445888,0.0,0.07713095951434157,1.1102230246251565e-16,2.7755575615628914e-17,0.04344584519452352,0.017543859649122806,0.0048484848484848485,0.0,0.0,0.0,0.9999999999999999,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,1.0,0.0,0.9999999999999999,0.0,5.551115123125783e-17,0.0,0.9999999999999999,0.0,0.9999999999999998,0.0,5.551115123125783e-17,0.0,0.0,0.0,1.0,0
0.24439197166469895,-3.469446951953614e-18,0.09824150755278531,-1.1102230246251565e-16,-2.7755575615628914e-17,0.06307072350179305,0.012759170653907494,0.0036363636363636364,-2.7755575615628914e-17,-5.551115123125783e-17,0.0,-6.938893903907228e-18,2.7755575615628914e-17,-6.938893903907228e-18,0.0,1.0000000000000002,-3.469446951953614e-18,-2.7755575615628914e-17,-3.469446951953614e-18,-1.3877787807814457e-17,1.0,0.0,0.0,1.0,-5.551115123125783e-17,1.0,0.0,-5.551115123125783e-17,-5.551115123125783e-17,1.0,-5.551115123125783e-17,1.3877787807814457e-17,1.0,-5.551115123125783e-17,1.3877787807814457e-17,0
0.2813852813852814,3.469446951953614e-18,0.07733271193587501,1.0,2.7755575615628914e-17,0.04425918395011522,0.017543859649122806,0.0056565656565656566,1.3877787807814457e-17,2.7755575615628914e-17,0.9999999999999999,3.469446951953614e-18,2.7755575615628914e-17,6.938893903907228e-18,6.938893903907228e-18,0.0,1.734723475976807e-18,2.7755575615628914e-17,0.0,2.7755575615628914e-17,1.0,-5.551115123125783e-17,0.0,0.9999999999999999,5.551115123125783e-17,1.0,0.0,5.551115123125783e-17,0.9999999999999998,0.0,5.551115123125783e-17,0.0,1.0,5.551115123125783e-17,1.3877787807814457e-17,0
0.3538961038961039,0.0,0.07911544677064986,1.0,0.0,0.11773078487189916,0.03070175438596491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.12987012987012986,0.0,0.09099286401685036,0.5,0.0,0.020435136234241563,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.39610389610389607,0.0,0.08060362306998589,1.1102230246251565e-16,2.7755575615628914e-17,0.03419411684966789,0.02631578947368421,0.0,0.0,0.0,0.0,0.9999999999999999,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.0,0.0,0.0,0.0,1.0,5.551115123125783e-17,0.0,0.0,0.9999999999999999,5.551115123125783e-17,0.9999999999999999,5.551115123125783e-17,0.0,1.0,0.0,1.3877787807814457e-17,0
0.33246753246753247,0.0,0.07985945926315981,0.0,-2.7755575615628914e-17,0.028792191947946317,0.014035087719298244,0.0,0.0,0.0,0.0,1.0,-2.7755575615628914e-17,-6.938893903907228e-18,0.0,0.0,0.0,-2.7755575615628914e-17,-3.469446951953614e-18,-1.3877787807814457e-17,0.0,1.0,1.0000000000000002,0.0,0.0,0.0,0.0,1.0,-5.551115123125783e-17,1.0,0.0,0.0,1.0,0.0,-1.3877787807814457e-17,0
0.35064935064935066,0.0,0.07617162674995007,1.1102230246251565e-16,2.7755575615628914e-17,0.053092946545569564,0.015594541910331383,0.0,0.9999999999999999,-2.7755575615628914e-17,0.0,-3.469446951953614e-18,0.0,6.938893903907228e-18,6.938893903907228e-18,0.0,-1.734723475976807e-18,2.7755575615628914e-17,0.0,0.9999999999999999,0.0,0.0,2.7755575615628914e-17,1.0,5.551115123125783e-17,0.0,0.0,0.9999999999999999,5.551115123125783e-17,0.9999999999999999,5.551115123125783e-17,0.0,1.0,0.0,0.0,0
0.2961038961038961,0.0,0.08121584079312912,0.0,0.0,0.024156161041073602,0.02982456140350877,0.0,0.0,0.0,-6.938893903907228e-18,0.0,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.0,-3.469446951953614e-18,1.3877787807814457e-17,0.0,1.0,0.0,-1.1102230246251565e-16,1.0,0.0,0.0,1.0,-5.551115123125783e-17,1.0,0.0,0.0,1.0,0.0,-1.3877787807814457e-17,0
0.21428571428571427,0.0,0.07497775679552594,0.0,0.0,0.026840178934526226,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.5108225108225108,0.0,0.09932574340723525,1.0,2.7755575615628914e-17,0.027653517690117937,0.005847953216374269,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.9999999999999999,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.0,0.0,0.0,0.0,1.0,5.551115123125783e-17,0.0,0.0,0.9999999999999999,0.9999999999999998,0.0,5.551115123125783e-17,0.0,1.0,0.0,1.3877787807814457e-17,0
0.31601731601731603,0.0,0.08046441389912783,1.0,2.7755575615628914e-17,0.034736342686729024,0.005847953216374269,0.01939393939393939,0.0,0.0,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.9999999999999999,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,1.0,0.0,0.9999999999999999,0.0,5.551115123125783e-17,1.0,0.0,0.0,5.551115123125783e-17,0.9999999999999999,5.551115123125783e-17,0.0,1.0,0.0,1.3877787807814457e-17,0
