age,education_num,sex_female,capital_gain,capital_loss,hours_per_week,workclass_ Never-worked,workclass_ Private,workclass_ Self-employed,workclass_ Without-pay,workclass_ gov,marital_status_ Never-married,marital_status_ married,marital_status_ separated,occupation_ Adm-clerical,occupation_ Armed-Forces,occupation_ Craft-repair,occupation_ Exec-managerial,occupation_ Farming-fishing,occupation_ Handlers-cleaners,occupation_ Machine-op-inspct,occupation_ Other-service,occupation_ Priv-house-serv,occupation_ Prof-specialty,occupation_ Protective-serv,occupation_ Sales,occupation_ Tech-support,occupation_ Transport-moving,occupation_None,race_ Amer-Indian-Eskimo,race_ Asian-Pac-Islander,race_ Black,race_ Other,race_ White,income_>50k
0.3131115459882583,0.6,1.0,0.003145745743171718,1.734723475976807e-18,0.41545189504373176,0.0,0.0,1.3877787807814457e-17,0.0,1.0,1.0,0.0,2.7755575615628914e-17,0.9999999999999999,5.421010862427522e-20,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,0.0,3.469446951953614e-18,0.0,0.0,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5068493150684932,0.8,0.0,0.0,0.0,0.3979591836734694,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.42191780821917807,0.6133333333333333,-5.551115123125783e-17,0.0,0.0,0.40816326530612246,0.0,1.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,1.0,0.0,-5.421010862427522e-20,0.0,1.0000000000000002,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,-3.469446951953614e-18,-6.938893903907228e-18,0.0,0.0,0.0,0.0,-1.734723475976807e-18,1.0,0
0.3150684931506849,0.4,0.0,0.0,0.0,0.35714285714285715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6301369863013698,0.1333333333333333,0.0,0.0,0.0,0.24489795918367346,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5707762557077625,0.5333333333333333,0.0,0.0,0.0,0.6020408163265306,5.421010862427522e-20,0.0,1.0,1.0842021724855044e-19,2.7755575615628914e-17,0.0,1.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.0,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,0.0,0.0,0.0,1.0,0
0.16095890410958902,0.2,0.0,0.0070725707257072576,0.0,0.41836734693877553,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3835616438356164,0.6,0.0,0.0,0.0,0.6598639455782312,5.421010862427522e-20,0.0,1.0,1.0842021724855044e-19,2.7755575615628914e-17,0.0,1.0,2.7755575615628914e-17,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,1.0,0.0,0.0,0.0,0
1.0,0.26666666666666666,1.0,0.0,0.0,0.3979591836734694,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5684931506849316,0.5333333333333333,0.0,0.0,0.0,0.4642857142857143,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1506849315068493,0.2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.363013698630137,0.8666666666666667,1.0,0.03248532485324853,0.0,0.4897959183673469,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6223091976516635,0.5809523809523809,0.0,2.168404344971009e-19,1.734723475976807e-18,0.39504373177842567,0.0,1.0,1.3877787807814457e-17,0.0,0.0,0.0,0.9999999999999999,2.7755575615628914e-17,0.0,5.421010862427522e-20,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,0.0,1.0,0.0,0.0,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,1.0,0
0.29354207436399216,0.5333333333333333,0.0,0.0024364529359579314,1.734723475976807e-18,0.3979591836734694,0.0,1.0,1.3877787807814457e-17,0.0,0.0,0.0,1.0,2.7755575615628914e-17,0.0,-5.421010862427522e-20,2.7755575615628914e-17,0.0,6.938893903907228e-18,1.0,0.0,2.7755575615628914e-17,8.673617379884035e-19,1.3877787807814457e-17,3.469446951953614e-18,0.0,0.0,6.938893903907228e-18,0.0,0.0,3.469446951953614e-18,1.3877787807814457e-17,0.0,1.0,0
0.2831050228310502,0.8,0.0,0.0,0.0,0.40476190476190477,5.421010862427522e-20,0.0,1.3877787807814457e-17,1.0842021724855044e-19,1.0,0.0,1.0,2.7755575615628914e-17,0.0,0.0,1.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,0.0,0.0,0.0,1.0,0
0.0993150684931507,0.7916666666666667,0.0,0.0027525275252752533,0.0,0.29336734693877553,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.13470319634703196,0.6777777777777777,0.0,0.0,0.0,0.4013605442176871,5.421010862427522e-20,1.0,1.3877787807814457e-17,1.0842021724855044e-19,2.7755575615628914e-17,0.0,1.0,2.7755575615628914e-17,0.0,0.0,1.0,0.0,6.938893903907228e-18,0.0,0.0,2.7755575615628914e-17,8.673617379884035e-19,0.0,3.469446951953614e-18,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,3.469446951953614e-18,2.7755575615628914e-17,0.0,1.0,0
0.4616438356164383,0.5333333333333333,1.0,0.0,0.0,0.18877551020408165,0.0,1.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,1.0,0.0,-5.421010862427522e-20,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,1.0,0.0,0.0,0.0,0.0,-3.469446951953614e-18,-6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1643835616438356,0.6,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.26712328767123283,0.7833333333333333,0.0,0.0,0.0,0.5867346938775511,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4337899543378995,0.5555555555555556,1.0,0.0,0.0,0.38095238095238093,5.421010862427522e-20,1.0,1.3877787807814457e-17,1.0842021724855044e-19,2.7755575615628914e-17,1.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,0.0,1.0,0.0,0.0,0
0.4063926940639269,0.5555555555555556,0.0,0.0,0.0,0.3979591836734694,5.421010862427522e-20,0.0,1.3877787807814457e-17,1.0842021724855044e-19,1.0,0.0,1.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,0.0,1.0,0.0,0.0,0
0.2794520547945205,0.5333333333333333,0.0,0.0,0.0,0.6020408163265306,0.0,1.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,1.0,0.0,-5.421010862427522e-20,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,1.0,-3.469446951953614e-18,-6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3881278538812785,0.5333333333333333,1.0,0.0,0.0,0.3843537414965986,5.421010862427522e-20,1.0,1.3877787807814457e-17,1.0842021724855044e-19,2.7755575615628914e-17,0.0,1.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,0.0,1.0,0.0,0.0,0
0.273972602739726,0.5333333333333333,0.0,0.0,0.0,0.3979591836734694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1780821917808219,0.5333333333333333,0.0,0.0,0.4366391184573003,0.3979591836734694,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7945205479452054,0.6,0.0,0.0,0.4933425160697888,0.3469387755102041,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4383561643835616,0.5333333333333333,1.0,0.0,0.0,0.0714285714285714,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.18630136986301368,0.11999999999999994,0.0,0.0,0.0,0.3979591836734694,0.0,1.0,-1.3877787807814457e-17,0.0,0.0,0.0,1.0,0.0,0.0,-5.421010862427522e-20,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,1.0,0.0,0.0,0.0,0.0,-3.469446951953614e-18,-6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7671232876712328,0.5333333333333333,0.0,0.0,0.0,0.23469387755102042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5821917808219178,0.43333333333333335,0.0,0.0,0.0,0.37244897959183676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.23874755381604695,0.3333333333333333,0.0,0.003007172928872146,1.734723475976807e-18,0.3760932944606414,0.0,1.0,1.3877787807814457e-17,0.0,0.0,0.0,0.9999999999999999,2.7755575615628914e-17,0.0,5.421010862427522e-20,0.0,0.0,1.0,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8356164383561644,0.1333333333333333,0.0,0.0,0.0,0.35714285714285715,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.136986301369863,0.6,1.0,0.0,0.5456841138659321,0.19387755102040816,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3698630136986301,0.5666666666666667,1.0,0.0,0.3342516069788797,0.4285714285714286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3287671232876712,0.8,1.0,0.0,0.0,0.3979591836734694,5.421010862427522e-20,1.0,1.3877787807814457e-17,1.0842021724855044e-19,2.7755575615628914e-17,0.0,1.0,2.7755575615628914e-17,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,0.0,0.0,0.0,1.0,0
0.4977168949771689,0.8666666666666667,0.0,0.0,0.0,0.3843537414965986,5.421010862427522e-20,1.0,1.3877787807814457e-17,1.0842021724855044e-19,2.7755575615628914e-17,0.0,1.0,2.7755575615628914e-17,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,0.0,0.0,0.0,1.0,0
0.3835616438356164,0.8,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9726027397260274,0.8,0.0,0.0,0.41689623507805323,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.136986301369863,0.6,0.0,0.0,0.0,0.4489795918367347,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3881278538812785,0.5333333333333333,1.0,0.0,0.0,0.5578231292517006,5.421010862427522e-20,1.0,1.3877787807814457e-17,1.0842021724855044e-19,2.7755575615628914e-17,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,0.0,0.0,1.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,0.0,0.0,0.0,1.0,0
0.2511415525114155,0.7333333333333333,1.0,0.0,0.0,0.47619047619047616,5.421010862427522e-20,1.0,1.3877787807814457e-17,1.0842021724855044e-19,2.7755575615628914e-17,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,0.0,0.0,0.0,1.0,0
0.5068493150684932,0.6,0.0,0.028290282902829027,0.0,0.29591836734693877,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.29452054794520544,0.6,0.0,0.0,0.0,0.4489795918367347,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2814445828144458,0.5272727272727272,1.0,-2.168404344971009e-19,0.0,0.39332096474953615,0.0,1.0,0.0,0.0,0.0,5.551115123125783e-17,-5.551115123125783e-17,1.0,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,-6.938893903907228e-18,0.0,1.0,0.0,0.0,0.0,0.0,-3.469446951953614e-18,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,-1.734723475976807e-18,1.0,0
0.1780821917808219,0.6,0.0,0.0,0.0,0.7040816326530612,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.26712328767123283,0.5333333333333333,0.0,0.0,0.0,0.7295918367346939,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1643835616438356,0.9333333333333333,1.0,0.021740217402174022,0.0,0.7244897959183674,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.34931506849315064,0.3333333333333333,1.0,0.0,0.0,0.24489795918367346,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3698630136986301,0.5333333333333333,0.0,0.0,0.0,0.3979591836734694,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4794520547945205,0.3333333333333333,1.0,0.0,0.0,0.3979591836734694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.03510273972602737,0.6,1.0,2.168404344971009e-19,0.0,0.29464285714285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,1.0,-3.469446951953614e-18,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,1.0,0
0.410958904109589,0.3333333333333333,0.0,0.0,0.0,0.3979591836734694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.18493150684931506,0.6,0.0,0.0,0.0,0.37244897959183676,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1917808219178082,0.8666666666666667,0.0,0.0,0.39944903581267216,0.3979591836734694,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0045662100456621,0.4222222222222223,1.0,0.0,0.0,0.2687074829931973,5.421010862427522e-20,1.0,1.3877787807814457e-17,1.0842021724855044e-19,2.7755575615628914e-17,1.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,0.0,1.0,0.0,0.0,0
0.454337899543379,0.5333333333333333,0.0,0.0,0.0,0.5085034013605442,5.421010862427522e-20,1.0,1.3877787807814457e-17,1.0842021724855044e-19,2.7755575615628914e-17,0.0,0.0,0.9999999999999999,0.0,0.0,2.7755575615628914e-17,0.0,6.938893903907228e-18,0.0,0.0,2.7755575615628914e-17,8.673617379884035e-19,0.0,3.469446951953614e-18,0.0,0.0,1.0,5.421010862427522e-20,0.0,3.469446951953614e-18,2.7755575615628914e-17,0.0,1.0,0
0.3287671232876712,0.26666666666666666,1.0,0.0,0.0,0.3979591836734694,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.13812785388127855,0.7944444444444445,1.0,0.003417534175341754,0.0,0.4064625850340136,5.421010862427522e-20,0.0,1.3877787807814457e-17,1.0842021724855044e-19,1.0,1.0,0.0,2.7755575615628914e-17,0.0,5.421010862427522e-20,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,1.0,3.469446951953614e-18,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,0.0,0.0,0.0,1.0,0
0.1780821917808219,0.7,1.0,0.0,0.0,0.23979591836734693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.30724070450097846,0.5333333333333333,0.0,0.0035807500932152174,0.0,0.4176384839650146,0.0,1.0,1.3877787807814457e-17,0.0,0.0,1.1102230246251565e-16,0.9999999999999999,2.7755575615628914e-17,2.7755575615628914e-17,5.421010862427522e-20,2.7755575615628914e-17,0.0,0.0,1.3877787807814457e-17,0.0,1.0,8.673617379884035e-19,0.0,3.469446951953614e-18,-1.3877787807814457e-17,0.0,6.938893903907228e-18,0.0,0.0,0.0,1.3877787807814457e-17,0.0,1.0,0
0.37671232876712324,0.31666666666666665,1.0,0.0,0.0,0.39285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4794520547945205,0.5111111111111111,1.0,0.0,0.0,0.391156462585034,5.421010862427522e-20,0.0,1.3877787807814457e-17,1.0842021724855044e-19,1.0,1.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,0.0,1.0,0.0,0.0,0
0.3972602739726027,0.1333333333333333,1.0,0.0,0.5369605142332415,0.4489795918367347,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.07534246575342465,0.3,0.0,0.0,0.0,0.44387755102040816,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4383561643835616,0.26666666666666666,1.0,0.0,0.0,0.3979591836734694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.363013698630137,0.5333333333333333,0.0,0.0,0.0,0.8520408163265306,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.678082191780822,0.8,0.0,0.002005020050200502,0.0,0.24489795918367346,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0273972602739726,0.6,1.0,0.0,0.0,0.7551020408163265,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0547945205479452,0.6,-5.551115123125783e-17,0.0,0.0,0.09183673469387754,0.0,1.0,-1.3877787807814457e-17,0.0,0.0,1.0,0.0,0.0,0.0,-5.421010862427522e-20,0.0,-1.3877787807814457e-17,1.0000000000000002,0.0,-1.3877787807814457e-17,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,-3.469446951953614e-18,-6.938893903907228e-18,0.0,0.0,0.0,0.0,-1.734723475976807e-18,1.0,0
0.2328767123287671,0.6,0.0,0.0,0.4722222222222222,0.3469387755102041,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2465753424657534,0.7777777777777778,0.0,0.0,0.0,0.5,5.421010862427522e-20,0.0,1.3877787807814457e-17,1.0842021724855044e-19,1.0,0.0,1.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,0.0,0.9999999999999999,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,0.0,0.0,0.0,1.0,0
0.46347031963470314,0.18888888888888888,0.0,0.0,0.0,0.3979591836734694,5.421010862427522e-20,0.0,1.3877787807814457e-17,1.0842021724855044e-19,1.0,0.0,1.0,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,0.0,6.938893903907228e-18,0.0,0.0,2.7755575615628914e-17,8.673617379884035e-19,0.0,3.469446951953614e-18,0.0,0.0,1.0,5.421010862427522e-20,0.0,3.469446951953614e-18,2.7755575615628914e-17,0.0,1.0,0
0.5616438356164384,0.5333333333333333,1.0,0.0,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7123287671232876,0.3,0.0,0.014965149651496517,0.0,0.3979591836734694,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4520547945205479,0.16666666666666663,1.0,0.0,0.0,0.34183673469387754,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
